,Atom_1,Atom_2,Atom_3,Atom_4,Atom_5,Atom_6,Atom_7,Atom_8,Atom_9,Atom_10,Atom_11,Atom_12,Atom_13,Atom_14,Atom_15,Atom_16,Atom_17,Atom_18,Atom_19,Atom_20,Atom_21,Atom_22,Atom_23
200,0.24378345372575827,0.39094736513212563,0.25772121127787395,0.36562799289961934,0.59158373563981,0.4197662093536886,0.345256714907421,0.7217678711813444,0.598883928883688,0.28441585957965854,0.7353696560167329,0.29932172484672936,1.032808384938852,0.304979032616356,0.31293484196033833,0.4765483263639346,0.19428599300369642,1.032808384938852,0.6250055243277283,0.3417247823075663,0.10803159951225388,0.3822808283912845,0.3162363414255473
201,0.529554446711666,0.7635523812004723,0.4612397822845449,0.6733141262268035,0.9064464312743209,0.8857013399259395,0.7042612357205414,0.8815604686404952,0.8225607888967247,0.33284239272610094,0.5015610827528069,0.4183222381911115,1.350145606962449,0.7539477174451344,0.4281684426866858,0.5366451167631241,0.6308521318328031,1.1501709264278939,0.5198402995035478,0.8379593229048492,0.4421616107184974,0.15335869801066657,0.2767730165903014
202,0.5345902033899038,0.7456238250979856,0.4594445047473463,0.6172763894251942,0.8485132454320041,0.8765436389679436,0.7407060490765983,0.9488902305164966,0.8157509169012086,0.6643998092116191,0.4117449127678059,0.5822497171877555,1.032808384938852,0.7988715362532377,0.6627403257783111,0.6718775699190048,0.7855449953232674,0.7527902496711817,0.8008005909963968,0.8377972063949327,0.6674630251880445,0.5229903347630115,0.4557429205025737
203,0.4692276403645663,0.6614552871410971,0.3789890834336716,0.5737993460492646,0.8376626167914815,0.6720803266326165,0.6804927979696949,1.0754499846899668,0.894288512159472,0.5633627507171876,0.8312083756388454,0.6514712067046563,0.9071345875888537,0.39892307922797376,0.7243098366118892,0.8236600878673841,0.6637785727469605,0.9071345875888537,1.0077109200003433,0.5360076109936811,0.5115377077920805,0.6293954494239108,0.539720511989766
204,0.37936256315005384,0.13599160490571235,0.4980721264746847,0.211890516091882,0.10555354139654705,0.2426276404861667,0.2049856948373323,0.45044068255814756,0.25183395916333867,0.7759183413325373,0.7300293423061625,0.4691625020054578,0.6358600474947297,0.6167240226305183,0.5108542109488204,0.46269551653261887,0.3919181594798997,0.6613002343867722,0.7108267459370522,0.39514060338309137,0.6144611348996583,0.7295590275601602,0.6024693330184161
205,0.4086573624049597,0.4957924419924445,0.44598694492441626,0.40385181114077484,0.5248632295001741,0.6818440630495249,0.4653966644486658,0.49989679785276664,0.41721270011336203,0.6647690101503199,0.20832092580431769,0.327281917141814,0.9753553198706612,0.8141795089619783,0.3846713205376012,0.26995375197871774,0.5612644943715148,0.6959295941400968,0.42878026702666533,0.7369776770309624,0.6069584415774907,0.46544240588339925,0.38034730376808934
206,0.5277042853303148,0.5453523564931496,0.577058721722334,0.4643456806732286,0.5095408574182765,0.725384923925418,0.5459769533829646,0.5298060031142057,0.4301296973984499,0.8537099010571658,0.3234154153919815,0.5098474819418265,0.8516560338540436,0.9189278551633788,0.5723902601209614,0.43334410567929377,0.6926466447865838,0.508249938514507,0.6085858943730607,0.8049804776790264,0.7754989038046256,0.6705495009278039,0.5688049127033407
207,0.28451195314780486,0.20523506879827172,0.368845277301763,0.16841339291126478,0.31623070748830273,0.27078859585714565,0.2762409488423899,0.6274507159417779,0.42191912036797063,0.693359910005645,0.7011638896956746,0.46145905001681475,0.5816510981679653,0.48835140740983646,0.529745797417348,0.5279032094191007,0.4128814021557668,0.6093586792686225,0.7807383208744516,0.3177948543390115,0.5390384831365717,0.6672753364950085,0.5274775306792273
208,0.5482753010329561,0.7993285934681877,0.4499785785272609,0.6787536669946498,0.9332384108801738,0.9239445288727481,0.7708710941781018,0.9867595456522574,0.8797219040229033,0.5099606142241143,0.45018710076408003,0.5412434339947424,1.2183259005701224,0.776793698150782,0.6005252783033714,0.6603365578147155,0.7570993517929546,0.9753553198706613,0.7287658813286048,0.8642878973145195,0.5732930404114251,0.36939251118089383,0.3684806124113658
209,0.22698220237450079,0.430824525072368,0.1601630708416097,0.34133245656790984,0.6169230681066745,0.47077631423626726,0.4400764974948606,0.8370749076013746,0.6612598084487536,0.4406713782625733,0.6827984023080078,0.4241986030651458,0.8433967038114389,0.3080076245205112,0.4976249691096115,0.5926689484008649,0.4310237111497604,0.8236006313742117,0.7915313355367924,0.3660513207794141,0.33440820367355817,0.4754687884777787,0.3578871155365267
210,0.31630672975227525,0.5422275575881693,0.22706782244213847,0.47327288123078,0.745951470448951,0.5660020993808103,0.5216996696394813,0.9109867224627642,0.765714969699223,0.2594002800943671,0.7516739555213869,0.43256612591373944,1.0475294745256574,0.2707924788120386,0.4774641607954903,0.6295588905567032,0.42548783493927556,1.0316578890310488,0.7745951082328485,0.4348977999966814,0.19705036585648864,0.39124234026562965,0.3304666855149779
211,0.4511925404509462,0.6747580925606091,0.39307725158881224,0.5632415648338501,0.7887164390862869,0.8241451332838682,0.6324178342756822,0.789238119013172,0.7066224078484085,0.47049031411181674,0.28979383380114926,0.3743173163079972,1.1791174665825284,0.7650293278412065,0.42540806861664243,0.4598366145610713,0.6295460427715452,0.9259146828947039,0.5165482037973401,0.8013339481401955,0.5056331774954805,0.2518944765502548,0.24599738530979406
212,0.5490037689486101,0.6712685491700259,0.498288006248409,0.5878936723674478,0.8042195817694026,0.6799977235461048,0.7166054251733963,1.08597450163595,0.8873221247032458,0.7712292443341577,0.8682295152941808,0.7526849882175287,0.7080381345662111,0.5384947400760458,0.8362227866688051,0.8887298350564063,0.7619272831642874,0.7309705876435796,1.1053112028019343,0.5816050452342668,0.6888849586848127,0.7932568150949141,0.6776957716613372
213,0.6960531760201792,0.9153785523141951,0.5992657582767552,0.7898212864703533,1.0349439575558437,1.0141203372459722,0.9209225024832133,1.1774296659263557,1.0285847787790183,0.7711440278937755,0.6513656874045239,0.7832845533316874,1.0992351886652827,0.8558716830305627,0.8638683632036432,0.8992377921925808,0.9497111001468351,0.8609982578379585,1.0297041855268232,0.9408849178523128,0.7908214398978926,0.6882126366135156,0.6332190246539148
214,0.5194786011530974,0.6869432559772544,0.507594566081843,0.6269754394391253,0.803257451119224,0.8187562748207092,0.610790653190882,0.7058686784635297,0.692097158558018,0.3929855140625873,0.5073144934980355,0.32790732935148176,1.3499325909096351,0.7862381855361442,0.2886764378700518,0.38573510603390404,0.5336021379587159,1.1641812573650205,0.3015260199880906,0.8123208954867243,0.44541952112831346,0.21595516477854113,0.3121701076583973
215,0.4820096013400345,0.6136801102077788,0.4697896484468497,0.6048506934871481,0.8034877147527225,0.6144143661620264,0.5579278181067369,0.878208740127226,0.7949859523488966,0.257614021169338,0.8968841979950188,0.4695989955722021,1.263058985162609,0.4150050343299086,0.4430960232064172,0.6322074474529599,0.36802570473556917,1.2760556414200754,0.7000667650887723,0.5223650421346681,0.21808825347133215,0.44972922374972113,0.4605905912754356
216,0.5806174486895642,0.6331022443775031,0.6294963281333851,0.594966521124243,0.6552147326961997,0.8025862946337202,0.562794850313455,0.4373220680869533,0.4939538626407149,0.6792014083906454,0.4192717198838578,0.37486426429098463,1.257504671959512,0.942220984953513,0.34107782950719906,0.23300384307257055,0.5833233129108697,1.023874015687477,0.09306727399391473,0.8711287145102918,0.6524300040496116,0.4831674940603175,0.48319323259236086
217,0.4980278468065603,0.3278750111000097,0.6159846712876988,0.41205153404238676,0.31458939327662105,0.4148513058264185,0.27597667174481255,0.2797330714017379,0.25950785011186484,0.7452824892078412,0.7741666536310952,0.4330395093319097,0.9840315035607347,0.734330056420659,0.40414611934465217,0.35986511875782984,0.33592871040343114,0.9671184001972044,0.5138907109849898,0.553050845080589,0.6073128079368786,0.69503278254808,0.6211126514305237
218,0.5501488371218999,0.5599364964065402,0.5664841752322958,0.49041403895941243,0.6040305860343105,0.6084240517956901,0.6254567586188065,0.8979647087739305,0.6973754329781644,0.9141506911954047,0.7786162540103873,0.7304345908348134,0.4408151540044874,0.7025571045695631,0.8162527482000547,0.7933094847403421,0.7550284965359334,0.4016441210823332,1.036077425580858,0.6093147205196618,0.7973887675934345,0.8660661457513086,0.7275280632630298
219,0.7524549848719048,0.7967538134681449,0.7641035600732495,0.7026804180112636,0.7684288996940137,0.942887401027018,0.8240011703328728,0.871401525247374,0.7478825489162602,1.0722612165759964,0.5340505610044501,0.8040738097264587,0.8045607497262093,1.0795961240469363,0.882761886889178,0.7774607732811908,0.9722943756236133,0.3381094497348455,0.9488313321904259,0.9921010173575842,1.0063125310678467,0.905787407351486,0.8003771399654385
220,0.4181222896968526,0.6255455637669981,0.33280759512699587,0.5056710397836561,0.762650435062521,0.7098485387159889,0.6391226485576803,0.9527739606801656,0.7820771560429715,0.5964302150761612,0.5904150574969341,0.5591879103274151,0.8761275078434646,0.582671287575446,0.6462521876607473,0.6933333960415343,0.6744058262453788,0.7271171913797666,0.8737744999562063,0.6371836713104578,0.5565194943876415,0.5456713014872845,0.442742232030665
221,0.7811277218834182,1.0055345895969625,0.6953530029105895,0.8785922488258385,1.1047803935694427,1.1423431829933879,0.9890023281365643,1.1497296291520758,1.0473767154769589,0.7996281103081582,0.5114526592472739,0.7810192821283872,1.296803535621337,1.0268421454947925,0.8455423644361658,0.8573167081450864,1.012375277449757,0.9709785836979105,0.9175309389021594,1.096951699476633,0.8558329341252744,0.6434574016722685,0.6340370959229241
222,0.6822086696450133,0.873156857406899,0.6441051392778468,0.7825281048939803,0.9631200617212439,1.0306198991895046,0.8122993670164618,0.853273584080235,0.8397704619154823,0.5989755028016722,0.38030469640958703,0.5257657359262785,1.4346077547538911,0.9902987681053979,0.5291725282638754,0.5454009391663414,0.7867670716389398,1.1485640643864843,0.4535925793990444,1.0251777674635916,0.6757588409584268,0.3718029421169593,0.45120990035194863
223,0.36923338268940276,0.5964824121162766,0.30991594364713565,0.5285062339934357,0.7737792970895077,0.6786312679354118,0.537886061183504,0.8150925157852511,0.7274103575182185,0.10347256397575172,0.6248232121513958,0.30972505399805994,1.2224563018774945,0.5131369738291994,0.3154735562122155,0.4899486930707818,0.41782364429633756,1.1204907005415083,0.5485663636742946,0.6086784495130689,0.1841573990733906,0.14817951702859203,0.19690472711058862
224,0.32689192541453,0.32136503324427107,0.42066434235648537,0.29506567199944506,0.37094826531802577,0.4958019125059367,0.25484591232331744,0.32553925921327803,0.2506972544749985,0.586125344120416,0.4734808826164243,0.1937256025261017,0.978876606115398,0.6938400105294505,0.20278945896959702,0.08113650559080687,0.3303617316544279,0.8349247930203056,0.3317458601918017,0.5781777018371026,0.48340073319439225,0.4561938762677846,0.37401790722800327
225,0.5158721374020687,0.2794332229079632,0.6315089751125114,0.40674637253640533,0.3054481684804357,0.19838481955609552,0.2998309421453096,0.5352343498778174,0.41484431692173646,0.8089912271966094,0.9517301422521134,0.5786446310768822,0.7991867178575981,0.6009284464992385,0.5817418367877473,0.5889842039827953,0.3655932026500934,0.9368027593896167,0.7913748597759714,0.3627526084008682,0.6368203870424345,0.8285122776665576,0.7269848966411444
226,0.5422876645321547,0.4582355718448441,0.5921553460539679,0.4563076991673536,0.5190742223936502,0.4066043626873482,0.5398091674582267,0.8737724075239328,0.6686399350172125,0.9045995066987137,0.9518100778049936,0.742691806240207,0.381443849078734,0.5639398367425978,0.8102727257265309,0.8170876000542702,0.6501997133190017,0.6199995241933659,1.0703228318793534,0.4087823760690687,0.7513589058185682,0.9194740856838908,0.7811015969610453
227,0.5120071182613563,0.5055605492684444,0.5554020995438658,0.42455637069586416,0.4871384824043082,0.637153110752937,0.5485460638011942,0.6827724512238098,0.5120234010089599,0.8974215001772332,0.5469643862987316,0.6091724871137413,0.5900842397488683,0.8212248386804601,0.6899578900601846,0.6033610931806981,0.7114671422366263,0.29512609169641374,0.8303084590519829,0.6975693735999835,0.7913761866854955,0.775056677117375,0.6433806084987448
228,0.3833237080345261,0.297992456026275,0.49004673386751013,0.2908295398955961,0.27496927192152304,0.4795375019925184,0.2580185256902768,0.24684896282984425,0.13162244491066916,0.7018430925468997,0.5072576165215343,0.30962861763141525,0.894538657633084,0.7479824626051256,0.3300687291403139,0.18589679762300104,0.3968499431443984,0.7491991791239496,0.4202900004445959,0.5945373821591655,0.5850760186791765,0.5747670565253604,0.47887203126043515
229,0.6822545960964855,0.7692802235700146,0.7043441663397052,0.6957032129412974,0.7731184465626548,0.956148113856564,0.7207089598163354,0.5985268669409669,0.6211906101377438,0.8120713268518942,0.23130968862351622,0.5257089316878126,1.2639222325760395,1.0759073969279829,0.5380012694746193,0.41477507080914006,0.7815179852642372,0.9266063943228539,0.3717860023490374,1.0168454645543117,0.8051397463381598,0.5743147462557678,0.5643587310446923
230,0.7769314414018901,0.8470661446644481,0.7872839101900497,0.7513114829742482,0.8195179106584143,1.02352275348689,0.845254916137933,0.8000747583751971,0.7354097554464057,1.0308999145681002,0.3485128372258158,0.7472956893185597,1.0443655538172447,1.1560923703195467,0.8086532562039073,0.6826842068947597,0.971406484390192,0.5931268076895531,0.7840950696094693,1.0810725170411253,0.994610482115223,0.8190466578692737,0.7478497354252491
231,0.3971738745087075,0.44057851032937523,0.4291764403211042,0.33858167237746944,0.47533541126696266,0.5737262832741974,0.4765994402173632,0.6779525197158942,0.4979346422220312,0.7732331811269586,0.5004333942126444,0.5110292039346687,0.6404681178638013,0.7087788600900763,0.597176765094877,0.540227048324838,0.6183888183279772,0.41388332897085867,0.7701843321276007,0.6094405525575349,0.6706071485105688,0.6616322008992812,0.5269348386266514
232,0.4471549115253223,0.6862821818261723,0.33581778233174975,0.5686696140928262,0.8419205432476704,0.7648191083808933,0.6870594146999982,1.0089695827868794,0.8499231279364636,0.5214289922130108,0.6169795756775327,0.5652882868714876,0.9953890746838644,0.5715260494601345,0.6442205280563341,0.7196781997806292,0.6867839651897181,0.8542244494276665,0.872979672188533,0.6723226807877549,0.5160196399875455,0.49062496139538886,0.4144775707166979
233,0.49235479701916074,0.5735770868547064,0.46671048804119947,0.5338201858037256,0.7400852445685244,0.5115518240904872,0.6166058661476909,1.0400575075394294,0.8454679280033409,0.6826507749802063,0.9723527725425727,0.7071427347248229,0.7446471714845898,0.299237468930594,0.7716994808662127,0.8610783769444261,0.6159478313331025,0.8907297064766617,1.0777348286964834,0.3640299261072275,0.566868772603392,0.7760364645068083,0.666040015047396
234,0.47017243156499416,0.5657399433520419,0.4592422335329088,0.5668315506562811,0.7685237119006626,0.4950814654745062,0.5495164471350645,0.9574102623484719,0.8225972787456948,0.42369480362586015,0.9971523898638303,0.5785930183266483,1.0854028791190853,0.16543947795271988,0.5897841689603935,0.7511568439829642,0.40414296270022115,1.1903778433757912,0.8953949488031739,0.3384888458792602,0.31167323489975207,0.6148435526572812,0.5653590471329661
235,0.26895630397947323,0.49887204088484605,0.2278748941365293,0.4201540222328522,0.6646010445667178,0.6074064835364738,0.44122236175400736,0.7088966147825576,0.6123355971040572,0.223119627286252,0.5203273049525157,0.1935713843943395,1.1242772834136603,0.5166742852762737,0.22482296581155112,0.37927439521302664,0.36049599385062836,1.0014486556983337,0.4782815980918338,0.5632714254998858,0.20512500786807056,0.12850234528687335,0.08154602867224942
236,0.4278662720947734,0.5763128746135484,0.43648022618695376,0.49551708059277233,0.6570410774234381,0.7438684569403953,0.5150431142036986,0.5738080688432761,0.5364463066587207,0.5083697325648292,0.2807413599047494,0.25000066992954467,1.1726039399558574,0.7919654370855891,0.2661485587275308,0.2460361270280995,0.5222718118065653,0.9354143466934853,0.2761258872580737,0.7679079807132841,0.5007132213085411,0.2805810582621836,0.2696445165404912
237,0.5588622632154353,0.3186528502859049,0.6842444610314462,0.40952359505794544,0.15201617881578436,0.4050143837333243,0.3284079309923009,0.28152388863052075,0.18439121854844945,0.9051453146252463,0.8026704831754858,0.559017293976869,0.7905694150420948,0.8094959240404906,0.566423035648041,0.47138960118248996,0.4852443566984702,0.7905694150420948,0.6723501131211762,0.5828230150252763,0.7529127881057514,0.8374637136948243,0.7335535644725306
238,0.3504514420661993,0.43202706801233104,0.3484330300821298,0.34846944501517485,0.5583336853726026,0.4696438896982314,0.4820331621772965,0.8418429245231261,0.6410306790456929,0.6819335125127932,0.7198330050512882,0.5584993940598513,0.6123724356957946,0.4668101498876904,0.6419747498248991,0.6715368454545043,0.5616007717299826,0.6123724356957946,0.9063624368397326,0.418104052890131,0.5629188809172916,0.6718225001855227,0.5360998914851178
239,0.7339505041188256,0.7103905160158962,0.7828534426393066,0.6442483113359195,0.6269867064154968,0.8695756042638756,0.7330041071430936,0.6772735854657627,0.5837702627128091,1.0861964674440971,0.5225373161422712,0.7496142829250394,0.7905694150420949,1.0956583281927663,0.8137146793641749,0.6682284921364748,0.90266050002629,0.35355339059327384,0.8382746302459941,0.9616709411452306,1.0003568013429887,0.9103437429100761,0.8036149686885847
240,0.6406587469174121,0.37488411567325886,0.761545041290674,0.49543093671650557,0.28129521889454967,0.3303974723545937,0.4153459354430639,0.524497110415043,0.4148763370716773,0.9792608041601156,1.0066603800875389,0.702287943212541,0.7168308377853173,0.7637659526827103,0.7124911189011284,0.6710337949609892,0.5357973978412849,0.873181796649472,0.8796597384464965,0.5107657370079102,0.8080661023214475,0.9694371858090275,0.8587467271931261
241,0.19918023873840685,0.35166934175304715,0.25233715127744155,0.2783608819494831,0.48463101628345295,0.5017648107180341,0.28852671416347925,0.5196125660852803,0.4160361772948504,0.40753743035740414,0.45107147542599957,0.03329196872672363,1.0043637040435103,0.5655105844050385,0.12467395282488593,0.20507588644535238,0.2859927333463077,0.870256542635561,0.39081115003945116,0.5184415474296341,0.31813030226775957,0.28563738503446434,0.18483100523614887
242,0.6141422517623327,0.527206587960167,0.6862963801639159,0.48581373273726425,0.42886823020183307,0.6598990211592562,0.5718618002008123,0.5962808823076335,0.4491796998707,1.0164787905702688,0.623705068982374,0.678900915413097,0.5758875324227813,0.9332197609707414,0.7449939195808928,0.6206352986834595,0.759285520907578,0.28327804362498693,0.8424508133585001,0.765574900179645,0.8972217614508556,0.8862215951607854,0.7583767911964244
243,0.4658220648507419,0.45790372780039834,0.48800355308798166,0.4402220072418166,0.5889807263802888,0.3877785128956278,0.5221155477725347,0.9206795808562117,0.7185292074314252,0.7639522049560405,0.9417467122211302,0.6826466530707824,0.5689872142675967,0.3874039936075622,0.7484089391586005,0.8001654432637709,0.5759524138792128,0.7565358220203455,1.0394484848609855,0.3020015360640961,0.6186847547184074,0.8182960694206755,0.6899642446222016
244,0.850726178062465,1.09842556268349,0.7485069234082036,0.9745815605748828,1.221722301290507,1.2218985533273474,1.073967426339465,1.2614082965501574,1.163986896981041,0.769944334294211,0.6417967322169444,0.842322060110467,1.4368181687325645,1.0440667790419387,0.8964462840641941,0.9431341668215754,1.0627216572000084,1.1471035044842293,0.9758227385567311,1.15408185488945,0.8619242836614919,0.646958765905314,0.6715342265929602
245,0.3321233092371998,0.4890863839973889,0.3038740304626481,0.36548084856620594,0.5938561776217979,0.6051699257951146,0.5084000532467654,0.7823368140421167,0.6080310605449792,0.6336238973821585,0.4874450639603893,0.4662686489018334,0.7650793749670682,0.6077924386681757,0.5581361305385111,0.5599395426335124,0.5920002776084924,0.5802985869360703,0.7675271444925961,0.5829278924404574,0.557204995729019,0.5409023814716726,0.4123610777632938
246,0.5097136006061139,0.7562605573161023,0.41474177855424044,0.6797396916116155,0.9437184022615287,0.8182492567884341,0.7083024498040187,1.0067259899464849,0.9099590477761251,0.14607145099873572,0.7342071596273277,0.49457896758930336,1.3226664167506483,0.5525529362061599,0.5089632545803104,0.6763137117004706,0.5854414317039173,1.2250903844206762,0.7204914292340461,0.713779824666706,0.3060676514520541,0.2752732938040427,0.34068871646317467
247,0.6558875390954981,0.8064744217935008,0.6442561575009852,0.7172625848379057,0.8589726919966968,0.9822557657240931,0.7525381277393685,0.7291071381036738,0.7236737175506183,0.6936447426592924,0.22667442807477872,0.4997082700753521,1.3294910492365113,1.018003936786714,0.5139490193715538,0.46100290022131857,0.7731332285978479,1.0094287741093968,0.3982186834495819,1.0072644330567984,0.7253367981602589,0.4491721772123992,0.4747141245988213
248,0.5105220994254692,0.5151173154574802,0.5223657185482355,0.48874655216767915,0.6383216945811355,0.4532010832271967,0.580272734487046,0.9717206535490175,0.7672956308112356,0.8027434194462861,0.9627797107531858,0.7296092059326699,0.5509504968688202,0.4308903520355591,0.799149622169079,0.8477853104883022,0.6377399098641168,0.7430655758410558,1.0876301980653895,0.3683883417010281,0.6653351228673983,0.8541126724439385,0.7255675042095706
249,0.6138908302816461,0.8576007663412046,0.4935474971214163,0.7469311613527005,1.0247901285355614,0.9137815151199463,0.8570016715771178,1.1942114672593502,1.0376445975468251,0.5818350557007681,0.7772034010109504,0.7261057728607458,1.1337753084275561,0.6396329307299056,0.795952334385032,0.8930339847404168,0.8297139173395202,1.016880745220402,1.0241443000354775,0.7941095455296036,0.6147413189472267,0.5985722310041844,0.556924377448685
250,0.2475013327230962,0.3809575180890928,0.2972510666525765,0.32587769702161895,0.5120728525087542,0.5218670978582043,0.30773414976065633,0.5155648173659348,0.4341075017503523,0.3892892893199043,0.4842297775584522,0.03442694800212667,1.0589364711822895,0.5808108157277103,0.05847577372298615,0.1972121499094491,0.2723717484613489,0.9327091990540245,0.35066297613007047,0.5391443179567726,0.3077448443450777,0.27402320290319737,0.20431961439221968
251,0.6229577838038539,0.7509045665951843,0.5852375099278025,0.7422780517838408,0.9550858304086878,0.6886586416821797,0.7261398168574797,1.115754041402302,0.9949729354269051,0.43467227949018805,1.1042451423390136,0.7023426619170596,1.2650875266162418,0.3217513568939355,0.703931400146706,0.8837246147378194,0.5624882666805526,1.359796473741567,0.9903001073310043,0.5317674262166437,0.3993379843202698,0.6680632134980392,0.6554859313952403
252,0.6730125155156986,0.8130996053722702,0.6683917417129076,0.7319752994552302,0.8623675526540712,0.9880320554129125,0.7540569159806267,0.7081010386276592,0.7194757023997073,0.6976883279887631,0.2787891584770614,0.49978516859620903,1.361670463071003,1.0330282542597797,0.5020153544589068,0.44771472828825615,0.7675571506942869,1.0514496897141583,0.34998832092565363,1.018074945956865,0.7298037207122036,0.456350353107924,0.49127991591943304
253,0.5714164055561133,0.4252031779180882,0.6825132470433187,0.45448308160884726,0.30122678184313645,0.5800016439518638,0.40083215170606507,0.09647321340957715,0.1395763611341551,0.8845529766123429,0.6248384109346575,0.4946566635038298,0.928464565828982,0.9129532208729032,0.49690986719172914,0.33388428040958584,0.5451889466859469,0.7832282234444824,0.49634637626657296,0.7289558255375106,0.7662750206455748,0.754503403757549,0.6689091094865619
254,0.39385498643897926,0.5330555190147283,0.36613558646809286,0.4138414646362227,0.6258704141969426,0.6419137765578992,0.5598374514074366,0.8262209320355722,0.6486436219756054,0.6945645036257438,0.5224841517673315,0.532662738871137,0.7342659259423658,0.6467400296178116,0.624531919610985,0.6189473148290304,0.6515134709701188,0.5390236080173113,0.8278084015638631,0.6199273911525714,0.6191747792549176,0.6045456031448138,0.47839069193006367
255,0.9013890722882922,0.9217478770288333,0.9295754521704701,0.8430209517611966,0.8520231441669013,1.0928622235205243,0.9300748600523905,0.829301530526581,0.7767990275312734,1.195502408997521,0.5218341038520076,0.8808118944370024,1.02188377519168,1.2791754898813719,0.939223146335833,0.7907080472035597,1.080029222781556,0.5437338043565068,0.9009644665292401,1.17320499926536,1.1414085468250954,0.9891691689401397,0.908373465427973
256,0.5627314886519045,0.43478276284705825,0.6394976992576707,0.42133581306800166,0.37508133432344054,0.4975786542386485,0.5097931598064394,0.6821835526965231,0.4911770239672171,0.9820679497406664,0.7861213659840749,0.6977796666321119,0.3628703487473177,0.7787702317108993,0.7662287317849298,0.6946660622266981,0.6888501783535023,0.3628703487473177,0.9459542790599335,0.5914269938404515,0.8372589542627634,0.9140406783921199,0.7731868562151228
257,0.525816134615674,0.6587228566489411,0.506909816188811,0.5390851077470922,0.704139621726865,0.8128913688235498,0.6643882183948283,0.7960366823015443,0.6649082359485948,0.7823352244838756,0.32383295055578887,0.5644434986473148,0.8944131539730394,0.8622908989298728,0.6471525858812138,0.5887103655418572,0.766372374826867,0.5476996348364677,0.7490110176468157,0.8255215860552367,0.7404313742631224,0.613392712913617,0.5167513685776605
258,0.6139381580178809,0.57838152876706,0.6914236897560382,0.5492086037414874,0.5105413602812728,0.7618132417160681,0.5411122857923613,0.29313919879410505,0.3436701577432817,0.8705538050045132,0.42266175371881937,0.4873142979281658,1.0638020915565074,1.007859420404973,0.4957922400691058,0.3035341480122904,0.6571810913421446,0.7947797745287684,0.38675849928837824,0.8744470005913185,0.7967676072690054,0.680331257738116,0.6189692934821769
259,0.22388902200011676,0.17550144051187005,0.3350948097905643,0.20800586925539888,0.3546959197476798,0.2620444561669348,0.10940042409357487,0.5042128418333371,0.3678523672375539,0.5015113938568455,0.6900017664221361,0.26301183426838637,0.8944131539730394,0.44537857298851746,0.27840607987747307,0.34965516283393705,0.08940203743635984,0.8944131539730394,0.5571066535739081,0.31041513629839884,0.3382344696999051,0.4988690827817723,0.39916887526069117
260,0.5823820152804934,0.8244377757428037,0.5029046002459855,0.7344345061982681,0.9760651895676088,0.9360934393573244,0.7666068700069509,0.9604845599329797,0.898548764693532,0.33009911022030336,0.5735313803669927,0.4873142979281657,1.402952205173077,0.7671946791898967,0.49579224006910577,0.6155358255994748,0.6808806679571483,1.2117239330804683,0.594019069101589,0.8744470005913185,0.4653371036068111,0.21107017850830284,0.3350270501420524
261,0.20676782298120963,0.31339734374898826,0.26136714130864747,0.2995081933331275,0.5108587424698264,0.3556164603248064,0.2637488467945103,0.6462434447401767,0.5195592258571607,0.35323430893365393,0.7109551789365263,0.26301183426838637,0.9815166274699578,0.3390061285567686,0.27840607987747307,0.4222148695978708,0.11910682313642791,0.9815166274699578,0.5916676837311621,0.31041513629839884,0.1808384817818819,0.40886472305094596,0.32623467323971755
262,0.5281244911686721,0.7308956862109267,0.4287232505341581,0.6444282899164917,0.9125441255553906,0.7372218316814991,0.7448306204042998,1.141040928087003,0.9646427183586016,0.5617463422829169,0.8765170210929552,0.6977796666321118,0.9840095985304207,0.4234266622182503,0.7662287317849298,0.8771045043758623,0.7114956538150968,0.9840095985304207,1.0479055376112478,0.5914269938404515,0.5316978056125264,0.6458872670640958,0.5717849706636974
263,0.5187574056053452,0.708048685698181,0.46149952627912233,0.580561340104277,0.7943425370442228,0.8476957870332639,0.7064040671849463,0.8927902326804712,0.7594270125056735,0.6966413728080151,0.3663640384326333,0.5644434986473148,0.9815166274699578,0.8124707233488774,0.6471525858812138,0.6344970903869829,0.770402705030072,0.6807164534518025,0.7750615001867905,0.8255215860552367,0.6830363240656943,0.5427251793085768,0.4627366939997575
264,0.6635440960504121,0.6948488024396036,0.6728442977726528,0.6071279465146239,0.6975885008964902,0.7954680399258945,0.7450867160028045,0.9144665244937344,0.7412751692099515,1.0148024685937238,0.6788120775506192,0.7902276901407728,0.575263078947363,0.9073393285584108,0.8778424980956104,0.8137898275169376,0.8905773774863316,0.2506543636165148,1.0319633055019148,0.8205502880038209,0.9237305742162463,0.9074273394400384,0.779800466217426
265,0.7272454496271246,0.6636360178228358,0.7600856716483836,0.6440326669036781,0.6881458960736543,0.6342077051278584,0.7455708339010075,1.0335129531939355,0.8304022658851806,1.0884638041128956,1.0478430643605883,0.9253971051744333,0.2506543636165148,0.7602132120983085,1.0012529408010455,0.9885379517600966,0.8698706281341104,0.5428882113289991,1.242637157018266,0.6365553983300695,0.94939038874526,1.085331340127625,0.9452450149632713
266,0.6382422677472862,0.8180771253304369,0.5571498488371458,0.7051660063625471,0.9394157350505112,0.8809890261622018,0.8453734065272245,1.1559623801922143,0.9771359192140683,0.7977672129212606,0.7615470017626936,0.7902276901407728,0.8914749631930219,0.7303406849050024,0.8778424980956104,0.9163219782565116,0.8903100027097257,0.7502183748749426,1.0974253373353826,0.7981871805179243,0.7680940324885203,0.7630871808960146,0.6708716912627892
